#第一战test？
999064	51	0	52	0	0	0	0	0	0	0	0	4	10004504	999123	0	0	0
999064	52	0	0	0	0	0	0	0	0	0	0	4	10004604	999123	0	0	0

#帮无戒
999065	1	1	0	0	5	10004901	0	0	0	0	0	1	10005001	1	0	0	0
999065	2	1	0	0	5	10005001	0	0	0	0	0	1	10005102	1	0	0	0
999065	3	1	0	0	5	10005102	0	0	0	0	0	1	10005202	1	0	0	0
999065	4	1	0	0	5	10005202	0	0	0	0	0	1	10005302	1	0	0	0
999065	5	1	9	0	5	10005302	0	0	0	0	0	0	999065	1	0	0	0
999065	9	0	10	0	0	0	0	0	0	0	0	0	999065	2	0	0	0
999065	10	0	11	0	0	0	0	0	0	0	0	1	10004804	1	0	0	0
999065	11	0	12	0	0	0	0	0	0	0	0	0	999065	3	0	0	0
999065	12	0	13	0	0	0	0	0	0	0	0	0	999065	4	0	0	0
999065	13	0	14	0	0	0	0	0	0	0	0	0	999065	5	0	0	0
999065	14	0	15	0	0	0	0	0	0	0	0	0	999065	6	0	0	0
999065	15	0	16	0	0	0	0	0	0	0	0	0	999065	7	0	0	0
999065	16	0	17	0	0	0	0	0	0	0	0	0	999065	8	0	0	0
999065	17	0	18	0	0	0	0	0	0	0	0	0	999065	9	0	0	0
999065	18	0	19	0	0	0	0	0	0	0	0	0	999065	10	0	0	0
999065	19	0	20	0	0	0	0	0	0	0	0	0	999065	11	0	0	0
999065	20	0	21	0	0	0	0	0	0	0	0	0	999065	12	0	0	0
999065	21	0	22	0	0	0	0	0	0	0	0	0	999065	13	0	0	0
999065	22	0	23	0	0	0	0	0	0	0	0	0	999065	14	0	0	0
999065	23	0	24	0	0	0	0	0	0	0	0	0	999065	15	0	0	0
999065	24	0	0	0	0	0	0	0	0	0	0	1	99904904	2	0	0	0
999065	25	1	26	0	4	10004804	1	4	0	60	0	1	10001401	0	0	0	0
999065	26	0	27	0	0	0	0	0	0	0	0	0	999065	16	0	0	0
999065	27	0	28	0	0	0	0	0	0	0	0	0	999065	25	0	0	0
999065	28	0	6	0	0	0	0	0	0	0	0	0	999065	26	0	0	0
999065	6	0	0	0	0	0	0	0	0	0	0	2	10004804	0	0	0	0
999065	29	1	30	0	5	10004804	0	0	0	0	0	0	999065	17	0	0	0
999065	30	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
999065	31	1	32	0	4	10001401	8	0	999000020	0	0	1	10003704	0	0	0	0
999065	32	0	0	0	0	0	0	0	0	0	0	0	999065	18	0	0	0
999065	33	1	34	0	4	10001401	8	0	999000043	0	0	1	10009404	0	0	0	0
999065	34	0	0	0	0	0	0	0	0	0	0	0	999065	19	0	0	0
999065	35	1	36	0	4	10001401	8	0	999000044	0	0	1	10008103	0	0	0	0
999065	36	0	37	0	0	0	0	0	0	0	0	1	10008203	0	0	0	0
999065	37	0	38	0	0	0	0	0	0	0	0	0	999065	20	0	0	0
999065	38	0	0	0	0	0	0	0	0	0	0	0	999065	21	0	0	0
999065	39	1	40	0	4	10001401	8	0	999000045	0	0	1	10009806	0	0	0	0
999065	40	0	0	0	0	0	0	0	0	0	0	0	999065	22	0	0	0
999065	41	1	42	0	4	10001401	8	0	999000046	0	0	0	99999	3	0	0	0
999065	42	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0
999065	43	1	44	0	4	99904904	1	4	0	50	0	1	10004404	2	0	0	0
999065	44	0	45	0	0	0	0	0	0	0	0	1	10004504	2	0	0	0
999065	45	0	0	0	0	0	0	0	0	0	0	1	10004604	2	0	0	0
999065	46	1	47	0	4	99904904	1	4	0	20	0	0	999065	23	0	0	0
999065	47	0	48	0	0	0	0	0	0	0	0	0	999065	24	0	0	0
999065	48	0	49	0	0	0	0	0	0	0	0	0	999065	27	0	0	0
999065	49	0	63	0	0	0	0	0	0	0	0	0	999065	28	0	0	0
999065	50	0	51	0	0	0	0	0	0	0	0	0	999065	29	0	0	0
999065	51	0	52	0	0	0	0	0	0	0	0	0	999065	30	0	0	0
999065	52	0	53	0	0	0	0	0	0	0	0	0	999065	31	0	0	0
999065	53	0	54	0	0	0	0	0	0	0	0	0	999065	32	0	0	0
999065	54	0	55	0	0	0	0	0	0	0	0	2	10004404	0	0	0	0
999065	55	0	56	0	0	0	0	0	0	0	0	2	10004504	0	0	0	0
999065	56	0	57	0	0	0	0	0	0	0	0	2	10004604	0	0	0	0
999065	57	0	58	0	0	0	0	0	0	0	0	4	10004404	999123	0	0	0
999065	58	0	59	0	0	0	0	0	0	0	0	4	10004504	999123	0	0	0
999065	59	0	7	0	0	0	0	0	0	0	0	4	10004604	999123	0	0	0
999065	7	0	0	0	0	0	0	0	0	0	0	7	99904904	0	0	0	0
999065	60	1	61	0	7	0	0	0	0	0	0	6	999000048	0	0	0	0
999065	61	0	62	0	0	0	0	0	0	0	0	0	999065	33	0	0	0
999065	62	0	0	0	0	0	0	0	0	0	0	0	999065	34	0	0	0
999065	63	0	64	0	0	0	0	0	0	0	0	7	10004308	0	0	0	0
999065	64	0	50	0	0	0	0	0	0	0	0	1	99905601	2	0	0	0

#蓝婷end-五毒珠
115002	1	1	2	0	7	0	0	0	0	0	0	6	999000052	0	0	0	0
115002	2	0	0	0	0	0	0	0	0	0	0	0	115002	1	0	0	0

#夜叉-end-打十八铜人
999066	1	1	0	0	0	0	0	0	0	0	0	4	10001108	999139	0	0	0
999066	2	1	3	0	5	10001108	0	0	0	0	0	0	999066	1	0	0	0
999066	3	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
999066	4	1	0	0	0	0	0	0	0	0	0	4	10005102	999140	0	0	0
999066	5	1	0	0	0	0	0	0	0	0	0	4	10005202	999141	0	0	0
999066	6	1	0	0	0	0	0	0	0	0	0	4	10005302	999142	0	0	0
999066	7	1	0	0	5	10001401	0	0	0	0	0	9	1	0	0	0	0
999066	8	1	9	0	0	0	8	0	999000026	0	0	0	99999	3	0	0	0
999066	9	0	0	0	0	0	0	0	0	0	0	1	99904601	0	0	0	0
999066	32	1	33	0	0	0	8	0	999000051	0	0	0	99999	4	0	0	0
999066	33	0	0	0	0	0	0	0	0	0	0	1	10005704	0	0	0	0
999066	34	1	35	0	0	0	8	0	999000052	0	0	0	99999	2	0	0	0
999066	35	0	0	0	0	0	0	0	0	0	0	1	10005803	0	0	0	0
999066	36	1	37	0	0	0	8	0	999000049	0	0	0	99999	5	0	0	0
999066	37	0	0	0	0	0	0	0	0	0	0	1	10005604	0	0	0	0


#夜叉-end-打各大掌门
999067	1	1	40	0	4	10007703	1	4	0	50	0	4	10007703	999111	0	0	0
999067	2	1	42	0	4	10009303	1	4	0	50	0	4	10009303	999113	0	0	0
999067	3	1	63	0	4	10011803	1	4	0	50	0	4	10011803	999114	0	0	0
999067	4	1	79	0	4	10012303	1	4	0	50	0	4	10012303	999115	0	0	0
999067	5	1	32	0	4	10008803	1	4	0	50	0	4	10008803	999116	0	0	0
999067	6	1	48	0	4	10008003	1	4	0	50	0	4	10008003	999117	0	0	0
999067	7	1	34	0	4	10007404	1	4	0	50	0	4	10007404	999118	0	0	0
999067	8	1	54	0	4	10003803	1	4	0	50	0	4	10003803	999092	0	0	0
999067	9	1	58	0	4	10009905	1	4	0	50	0	4	10009905	999119	0	0	0
999067	11	1	68	0	4	10004404	1	4	0	50	0	4	10004404	999112	0	0	0
999067	12	1	36	0	4	10007103	1	4	0	50	0	4	10007103	999145	0	0	0
999067	13	1	44	0	4	10008403	1	4	0	50	0	4	10008403	999146	0	0	0
999067	14	1	38	0	4	10009603	1	4	0	50	0	4	10009603	999147	0	0	0
999067	15	1	83	0	4	10024505	1	4	0	50	0	4	10024505	999148	0	0	0
999067	16	1	0	0	5	10007703	0	0	0	0	0	1	10009303	1	0	0	0
999067	17	1	0	0	5	10009303	0	0	0	0	0	1	10011803	1	0	0	0
999067	18	1	0	0	5	10011803	0	0	0	0	0	1	10012303	1	0	0	0
999067	19	1	0	0	5	10012303	0	0	0	0	0	1	10008403	1	0	0	0
999067	20	1	0	0	5	10008403	0	0	0	0	0	1	10008003	1	0	0	0
999067	21	1	0	0	5	10008003	0	0	0	0	0	1	10007404	1	0	0	0
999067	22	1	0	0	5	10007404	0	0	0	0	0	1	10024505	1	0	0	0
999067	23	1	0	0	5	10024505	0	0	0	0	0	1	10003803	1	0	0	0
999067	24	1	0	0	5	10003803	0	0	0	0	0	1	10009905	1	0	0	0
999067	25	1	0	0	5	10009905	0	0	0	0	0	1	10004404	1	0	0	0
999067	26	1	27	0	5	10004404	0	0	0	0	0	1	10009603	1	0	0	0
999067	27	0	28	0	0	0	0	0	0	0	0	0	999067	1	0	0	0
999067	28	0	29	0	0	0	0	0	0	0	0	0	999067	2	0	0	0
999067	29	0	30	0	0	0	0	0	0	0	0	0	999067	3	0	0	0
999067	30	0	31	0	0	0	0	0	0	0	0	1	10007103	1	0	0	0
999067	31	0	0	0	0	0	0	0	0	0	0	1	10008803	1	0	0	0
999067	32	0	33	0	0	0	8	0	999000051	0	0	0	99999	4	0	0	0
999067	33	0	0	0	0	0	0	0	0	0	0	1	10005704	0	0	0	0
999067	34	0	35	0	0	0	8	0	999000052	0	0	0	99999	2	0	0	0
999067	35	0	0	0	0	0	0	0	0	0	0	1	10005803	0	0	0	0
999067	36	0	37	0	0	0	8	0	999000049	0	0	0	99999	5	0	0	0
999067	37	0	0	0	0	0	0	0	0	0	0	1	10005604	0	0	0	0
999067	38	0	39	0	0	0	8	0	999000026	0	0	0	99999	3	0	0	0
999067	39	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0
999067	40	0	41	0	0	0	9	0	2073099	0	0	0	99999	1	0	0	0
999067	41	0	0	0	0	0	0	0	0	0	0	1	10003303	0	0	0	0
999067	42	0	43	0	0	0	8	0	999000042	0	0	0	99999	6	0	0	0
999067	43	0	0	0	0	0	0	0	0	0	0	1	10009404	0	0	0	0
999067	44	0	45	0	0	0	8	0	999000013	0	0	1	10008503	0	0	0	0
999067	45	0	46	0	0	0	0	0	0	0	0	0	999067	4	0	0	0
999067	46	0	47	0	0	0	0	0	0	0	0	0	999067	5	0	0	0
999067	47	0	0	0	0	0	0	0	0	0	0	4	10008403	999090	0	0	0
999067	48	0	49	0	0	0	8	0	999000044	0	0	1	10008203	0	0	0	0
999067	49	0	50	0	0	0	0	0	0	0	0	0	999067	6	0	0	0
999067	50	0	51	0	0	0	0	0	0	0	0	0	999067	7	0	0	0
999067	51	0	52	0	0	0	0	0	0	0	0	0	999067	8	0	0	0
999067	52	0	0	0	0	0	0	0	0	0	0	7	10008003	0	0	0	0
999067	53	1	89	0	4	10009303	1	4	0	50	0	0	0	0	0	0	0
999067	54	0	55	0	0	0	8	0	999000020	0	0	0	999067	9	0	0	0
999067	55	0	56	0	0	0	0	0	0	0	0	0	999067	10	0	0	0
999067	56	0	57	0	0	0	0	0	0	0	0	0	999067	11	0	0	0
999067	57	0	0	0	0	0	0	0	0	0	0	1	10003704	0	0	0	0
999067	58	0	59	0	0	0	8	0	999000045	0	0	0	999067	12	0	0	0
999067	59	0	60	0	0	0	0	0	0	0	0	0	999067	13	0	0	0
999067	60	0	61	0	0	0	0	0	0	0	0	0	999067	14	0	0	0
999067	61	0	62	0	0	0	0	0	0	0	0	1	10009806	0	0	0	0
999067	62	0	0	0	0	0	0	0	0	0	0	7	10009905	0	0	0	0
999067	63	0	64	0	0	0	8	0	999000021	0	0	0	999067	15	0	0	0
999067	64	0	65	0	0	0	0	0	0	0	0	0	999067	16	0	0	0
999067	65	0	66	0	0	0	0	0	0	0	0	0	999067	17	0	0	0
999067	66	0	67	0	0	0	0	0	0	0	0	1	99900803	0	0	0	0
999067	67	0	0	0	0	0	0	0	0	0	0	7	10011803	0	0	0	0
999067	68	0	69	0	0	0	8	0	999000047	0	0	0	999067	18	0	0	0
999067	69	0	70	0	0	0	0	0	0	0	0	0	999067	19	0	0	0
999067	70	0	71	0	0	0	0	0	0	0	0	0	999067	20	0	0	0
999067	71	0	0	0	0	0	0	0	0	0	0	1	99905801	0	0	0	0
999067	72	0	73	0	0	0	8	0	999000048	0	0	0	999067	21	0	0	0
999067	73	0	74	0	0	0	0	0	0	0	0	0	999067	22	0	0	0
999067	74	0	75	0	0	0	0	0	0	0	0	0	999067	23	0	0	0
999067	75	0	0	0	0	0	0	0	0	0	0	1	99905702	0	0	0	0
999067	76	1	77	0	7	0	0	0	0	0	0	6	999000050	0	0	0	0
999067	77	0	0	0	0	0	0	0	0	0	0	0	999067	24	0	0	0
999067	78	1	72	0	4	10004404	1	4	0	50	0	0	0	0	0	0	0
999067	79	0	80	0	0	0	8	0	999000053	0	0	0	999067	25	0	0	0
999067	80	0	81	0	0	0	0	0	0	0	0	1	10029903	0	0	0	0
999067	81	0	82	0	0	0	0	0	0	0	0	0	999067	26	0	0	0
999067	82	0	0	0	0	0	0	0	0	0	0	0	999067	27	0	0	0
999067	83	0	84	0	0	0	8	0	999000036	0	0	0	999067	28	0	0	0
999067	84	0	85	0	0	0	0	0	0	0	0	1	10012502	0	0	0	0
999067	85	0	86	0	0	0	0	0	0	0	0	0	999067	29	0	0	0
999067	86	0	87	0	0	0	0	0	0	0	0	0	999067	30	0	0	0
999067	87	0	88	0	0	0	0	0	0	0	0	4	10024505	999090	0	0	0
999067	88	0	0	0	0	0	0	0	0	0	0	0	999067	31	0	0	0
999067	89	0	43	0	0	0	8	0	999000043	0	0	0	99999	6	0	0	0


#佛剑魔刀
#反对荆棘
116001	1	1	2	0	0	0	0	0	0	0	0	0	21600004	35	0	0	0
116001	2	0	0	0	0	0	0	0	0	0	0	0	21600004	36	0	0	0
116001	3	1	4	0	4	10001605	1	4	0	20	0	4	10001605	600062	0	0	0
116001	4	0	5	0	0	0	0	0	0	0	0	4	10001605	600021	0	0	0
116001	5	0	6	0	0	0	0	0	0	0	0	4	10001605	500042	0	0	0
116001	6	0	0	0	0	0	0	0	0	0	0	0	21600004	39	0	0	0
116001	7	1	8	0	4	10001605	1	4	0	80	0	4	10001605	600063	0	0	0
116001	8	0	0	0	0	0	0	0	0	0	0	0	21600004	37	0	0	0
116001	9	1	10	0	4	10001605	1	4	0	40	0	4	10001605	600062	0	0	0
116001	10	0	0	0	0	0	0	0	0	0	0	0	21600004	38	0	0	0
116001	11	1	0	0	4	10007203	1	4	0	60	0	0	21600004	40	0	0	0
116001	12	1	0	0	4	10008503	1	4	0	60	0	0	21600004	41	0	0	0
116001	13	1	0	0	4	10003703	1	4	0	60	0	0	21600004	42	0	0	0
116001	14	1	0	0	4	10001401	1	4	0	60	0	0	21600004	43	0	0	0
116001	15	1	0	0	4	10009403	1	4	0	60	0	0	21600004	44	0	0	0
116001	16	1	0	0	1	10001605	0	0	0	0	0	4	10001605	500058	0	0	1
116001	17	1	18	0	9	1	0	0	0	0	0	1	10003405	1	0	0	0
116001	18	0	19	0	0	0	0	0	0	0	0	0	116001	1	0	0	0
116001	19	0	20	0	0	0	0	0	0	0	0	0	116001	2	0	0	0
116001	20	0	21	0	0	0	0	0	0	0	0	0	116001	3	0	0	0
116001	21	0	22	0	6	4	8	0	999000046	0	0	0	99999	3	0	0	0
116001	22	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0

#支持荆棘
116002	1	1	2	0	6	3	0	0	0	0	0	0	21600005	39	0	0	0
116002	2	0	3	0	0	0	0	0	0	0	0	0	21600005	40	0	0	0
116002	3	0	0	0	0	0	0	0	0	0	0	0	21600005	41	0	0	0
116002	4	0	5	6	0	10007203	2	3	0	60	0	0	21600005	42	0	0	0
116002	5	0	0	0	0	0	0	0	0	0	0	4	10007203	500061	0	0	0
116002	6	0	7	8	0	10008503	2	3	0	60	0	0	21600005	42	0	0	0
116002	7	0	0	0	0	0	0	0	0	0	0	4	10008503	500061	0	0	0
116002	8	0	9	10	0	10003704	2	3	0	60	0	0	21600005	42	0	0	0
116002	9	0	0	0	0	0	0	0	0	0	0	4	10003704	500061	0	0	0
116002	10	0	11	0	0	10009404	2	3	0	60	0	0	21600005	42	0	0	0
116002	11	0	0	0	0	0	0	0	0	0	0	4	10009404	500061	0	0	0
116002	12	1	13	0	4	10007203	2	3	0	60	0	4	10007203	500042	0	0	0
116002	13	0	0	0	0	0	0	0	0	0	0	0	21600005	43	0	0	0
116002	14	1	15	0	4	10008503	2	3	0	60	0	4	10008503	500042	0	0	0
116002	15	0	0	0	0	0	0	0	0	0	0	0	21600005	44	0	0	0
116002	16	1	17	0	4	10003704	2	3	0	60	0	4	10003704	500042	0	0	0
116002	17	0	0	0	0	0	0	0	0	0	0	0	21600005	45	0	0	0
116002	18	1	19	0	4	10009404	2	3	0	60	0	4	10009404	500042	0	0	0
116002	19	0	0	0	0	0	0	0	0	0	0	0	21600005	46	0	0	0
116002	20	1	0	0	5	10001401	0	0	0	0	0	0	21600005	47	0	0	0
116002	21	1	22	0	4	10001603	1	4	0	80	0	4	10001603	600063	0	0	0
116002	22	0	0	0	0	0	0	0	0	0	0	0	21600005	48	0	0	0
116002	23	1	4	0	6	1	0	0	0	0	0	0	21600005	49	0	0	0
116002	24	1	0	0	8	0	0	0	0	0	0	6	20000014	0	0	0	0
116002	25	1	26	0	9	1	0	0	0	0	0	1	10003405	1	0	0	0
116002	26	0	27	0	0	0	0	0	0	0	0	0	116001	1	0	0	0
116002	27	0	28	0	0	0	0	0	0	0	0	0	116001	2	0	0	0
116002	28	0	29	0	0	0	0	0	0	0	0	0	116001	3	0	0	0
116002	29	0	30	0	6	4	8	0	999000046	0	0	0	99999	3	0	0	0
116002	30	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0

#任清璇-end
999068	1	1	0	0	7	0	0	0	0	0	0	6	999000054	0	0	0	0
999068	2	0	0	0	0	0	0	0	0	0	0	0	999068	1	0	0	1
999068	3	1	2	0	1	99905001	5	0	10009404	0	0	2	10009404	1	0	0	1
999068	4	1	2	0	1	99905001	5	0	99905801	0	0	2	99905801	1	0	0	1
999068	5	1	2	0	1	99905001	5	0	10009806	0	0	2	10009806	1	0	0	1
999068	6	1	2	0	1	99905001	5	0	10005704	0	0	2	10005704	1	0	0	1
999068	7	1	2	0	1	99905001	5	0	10002105	0	0	2	10002105	1	0	0	1
999068	8	1	2	0	1	99905001	5	0	10005503	0	0	2	10005503	1	0	0	1
999068	9	1	2	0	1	99905001	5	0	10006105	0	0	2	10006105	1	0	0	1
999068	10	1	2	0	1	99905001	5	0	10005604	0	0	2	10005604	1	0	0	1
999068	11	1	2	0	1	99905001	5	0	10008203	0	0	2	10008203	1	0	0	1
999068	12	1	2	0	1	99905001	5	0	10003303	0	0	2	10003303	1	0	0	1
999068	13	1	2	0	1	99905001	5	0	91000801	0	0	2	91000801	1	0	0	1
999068	14	1	2	0	1	99905001	5	0	99900502	0	0	2	99900502	1	0	0	1
999068	15	1	2	0	1	99905001	5	0	99900803	0	0	2	99900803	1	0	0	1
999068	16	1	2	0	1	99905001	5	0	99904903	0	0	2	99904903	1	0	0	1
999068	17	1	2	0	1	99905001	5	0	99905101	0	0	2	99905101	1	0	0	1
999068	18	1	2	0	1	99905001	5	0	99905201	0	0	2	99905201	1	0	0	1
999068	19	1	2	0	1	99905001	5	0	99905301	0	0	2	99905301	1	0	0	1
999068	20	1	2	0	1	99905001	5	0	99905401	0	0	2	99905401	1	0	0	1
999068	21	1	2	0	1	99905001	5	0	10003405	0	0	2	10003405	1	0	0	1
999068	22	1	23	0	0	0	0	0	0	0	0	4	99905001	999154	0	0	0
999068	23	0	24	0	0	0	0	0	0	0	0	0	999068	2	0	0	0
999068	24	0	25	0	0	0	0	0	0	0	0	0	999068	3	0	0	0
999068	25	0	26	0	0	0	0	0	0	0	0	0	999068	4	0	0	0
999068	26	0	27	0	0	0	0	0	0	0	0	0	999068	5	0	0	0
999068	27	0	28	0	0	0	0	0	0	0	0	0	999068	6	0	0	0
999068	28	0	29	0	0	0	0	0	0	0	0	0	999068	7	0	0	0
999068	29	0	0	0	0	0	0	0	0	0	0	0	999068	8	0	0	0
999068	30	1	31	0	4	99905001	1	4	0	30	0	0	999068	9	0	0	0
999068	31	0	32	0	0	0	0	0	0	0	0	0	999068	10	0	0	0
999068	32	0	33	0	0	0	0	0	0	0	0	0	999068	11	0	0	0
999068	33	0	34	0	0	0	0	0	0	0	0	0	999068	12	0	0	0
999068	34	0	35	0	0	0	0	0	0	0	0	0	999068	13	0	0	0
999068	35	0	36	0	0	0	0	0	0	0	0	0	999068	14	0	0	0
999068	36	0	37	0	0	0	0	0	0	0	0	0	999068	15	0	0	0
999068	37	0	38	0	0	0	0	0	0	0	0	0	999068	16	0	0	0
999068	38	0	39	0	0	0	0	0	0	0	0	0	999068	17	0	0	0
999068	39	0	40	0	0	0	0	0	0	0	0	0	999068	18	0	0	0
999068	40	0	41	0	0	0	0	0	0	0	0	0	999068	19	0	0	0
999068	41	0	42	0	0	0	0	0	0	0	0	0	999068	20	0	0	0
999068	42	0	43	0	0	0	0	0	0	0	0	0	999068	21	0	0	0
999068	43	0	44	0	0	0	0	0	0	0	0	0	999068	22	0	0	0
999068	44	0	45	0	0	0	0	0	0	0	0	7	10005404	0	0	0	0
999068	45	0	48	0	0	0	0	0	0	0	0	4	10001401	999153	0	0	0
999068	46	1	47	0	5	10001401	0	0	0	0	0	4	999068	23	0	0	0
999068	47	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
999068	48	0	0	0	0	0	0	0	0	0	0	8	Story_0003	0	0	0	0
999068	49	0	0	0	0	0	0	0	0	0	0	0	999068	24	0	0	1
999068	50	1	49	0	1	10005404	5	0	10009404	0	0	2	10009404	0	0	0	1
999068	51	1	49	0	1	10005404	5	0	99905801	0	0	2	99905801	0	0	0	1
999068	52	1	49	0	1	10005404	5	0	10009806	0	0	2	10009806	0	0	0	1
999068	53	1	49	0	1	10005404	5	0	10005704	0	0	2	10005704	0	0	0	1
999068	54	1	49	0	1	10005404	5	0	10002105	0	0	2	10002105	0	0	0	1
999068	55	1	49	0	1	10005404	5	0	10005503	0	0	2	10005503	0	0	0	1
999068	56	1	49	0	1	10005404	5	0	10006105	0	0	2	10006105	0	0	0	1
999068	57	1	49	0	1	10005404	5	0	10005604	0	0	2	10005604	0	0	0	1
999068	58	1	49	0	1	10005404	5	0	10008203	0	0	2	10008203	0	0	0	1
999068	59	1	49	0	1	10005404	5	0	10003303	0	0	2	10003303	0	0	0	1
999068	60	1	49	0	1	10005404	5	0	91000801	0	0	2	91000801	0	0	0	1
999068	61	1	49	0	1	10005404	5	0	99900502	0	0	2	99900502	0	0	0	1
999068	62	1	49	0	1	10005404	5	0	99900803	0	0	2	99900803	0	0	0	1
999068	63	1	49	0	1	10005404	5	0	99904903	0	0	2	99904903	0	0	0	1
999068	64	1	49	0	1	10005404	5	0	99905101	0	0	2	99905101	0	0	0	1
999068	65	1	49	0	1	10005404	5	0	99905201	0	0	2	99905201	0	0	0	1
999068	66	1	49	0	1	10005404	5	0	99905301	0	0	2	99905301	0	0	0	1
999068	67	1	49	0	1	10005404	5	0	99905401	0	0	2	99905401	0	0	0	1
999068	68	1	49	0	1	10005404	5	0	10003405	0	0	2	10003405	0	0	0	1
999068	69	1	49	0	1	10005404	5	0	10003504	0	0	2	10003504	0	0	0	1
999068	70	1	2	0	1	99905001	5	0	10003504	0	0	2	10003504	1	0	0	1

#公主-end
700014	1	1	2	0	9	1	0	0	0	0	0	1	10011506	1	0	0	0
700014	2	0	3	0	0	0	0	0	0	0	0	1	36011201	1	0	0	0
700014	3	0	4	0	0	0	0	0	0	0	0	1	36011201	1	0	0	0
700014	4	0	5	0	0	0	0	0	0	0	0	1	36011201	1	0	0	0
700014	5	0	6	0	0	0	0	0	0	0	0	1	36011201	1	0	0	0
700014	6	0	7	0	0	0	0	0	0	0	0	1	55100102	1	0	0	0
700014	7	0	8	0	0	0	0	0	0	0	0	1	55100102	1	0	0	0
700014	8	0	9	0	0	0	0	0	0	0	0	1	55100102	1	0	0	0
700014	9	0	10	0	0	0	0	0	0	0	0	0	700014	1	0	0	0
700014	10	0	11	0	0	0	0	0	0	0	0	0	700014	2	0	0	0
700014	11	0	12	0	0	0	0	0	0	0	0	0	700014	3	0	0	0
700014	12	0	13	0	0	0	0	0	0	0	0	0	700014	4	0	0	0
700014	13	0	0	0	0	0	0	0	0	0	0	0	700014	5	0	0	0

#天王线-少林打谷月轩+少林寺+方云华
106005	1	1	2	0	6	10	0	0	0	0	0	0	20620009	30	0	0	0
106005	2	0	3	0	0	0	0	0	0	0	0	0	20620009	31	0	0	0
106005	3	0	4	0	0	0	0	0	0	0	0	0	20620009	32	0	0	0
106005	4	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
106005	5	1	6	0	1	10001401	0	0	0	0	0	1	10001508	1	46	0	0
106005	6	0	7	0	0	0	0	0	0	0	0	0	20620009	34	0	0	0
106005	7	0	8	0	0	0	0	0	0	0	0	0	20620009	35	0	0	0
106005	8	0	9	0	0	0	0	0	0	0	0	0	20620009	36	0	0	0
106005	9	0	0	0	0	0	0	0	0	0	0	0	20620009	37	0	0	0
106005	10	0	0	0	0	0	0	0	0	0	0	4	10001508	700002	0	0	0
106005	11	1	12	0	4	10003703	1	4	0	50	0	1	10004404	1	45	0	0
106005	12	0	0	0	0	0	0	0	0	0	0	0	20620009	33	0	0	0
106005	13	1	14	0	6	1	0	0	0	0	0	1	10004504	1	44	0	0
106005	14	0	15	0	0	0	0	0	0	0	0	1	10004604	1	47	0	0
106005	15	0	16	0	0	0	0	0	0	0	0	1	10004901	1	46	0	0
106005	16	0	0	0	0	0	0	0	0	0	0	1	10005001	1	45	0	0
106005	17	1	18	0	6	5	0	0	0	0	0	1	10005102	1	44	0	0
106005	18	0	19	0	0	0	0	0	0	0	0	1	10005202	1	45	0	0
106005	19	0	0	0	0	0	0	0	0	0	0	1	10005302	1	46	0	0

#天王线-地宫救天王
133001	1	1	2	0	6	1	0	0	0	0	0	1	10000207	0	20	0	0
133001	2	0	3	0	0	0	0	0	0	0	0	1	10000704	0	14	0	0
133001	3	0	4	0	0	0	0	0	0	0	0	1	10000804	0	26	0	0
133001	4	0	5	0	0	0	0	0	0	0	0	1	10006203	0	27	0	0
133001	5	0	6	0	0	0	0	0	0	0	0	1	10042201	1	38	0	0
133001	6	0	7	0	0	0	0	0	0	0	0	1	10010605	1	45	0	0
133001	7	0	8	0	0	0	0	0	0	0	0	1	10010405	1	51	0	0
133001	8	0	9	0	0	0	0	0	0	0	0	1	36006805	1	11	0	0
133001	9	0	10	0	0	0	0	0	0	0	0	1	36006805	1	18	0	0
133001	10	0	11	0	0	0	0	0	0	0	0	1	36006805	1	25	0	0
133001	11	0	12	0	0	0	0	0	0	0	0	1	36006805	1	47	0	0
133001	12	0	13	0	0	0	0	0	0	0	0	1	36006805	1	48	0	0
133001	13	0	14	0	0	0	0	0	0	0	0	1	36006805	1	49	0	0
133001	14	0	15	0	0	0	0	0	0	0	0	0	23300002	61	0	0	0
133001	15	0	16	0	0	0	0	0	0	0	0	4	0	700003	0	0	0
133001	16	0	17	0	0	0	0	0	0	0	0	0	23300002	62	0	0	0
133001	17	0	18	0	0	0	0	0	0	0	0	4	10000207	700004	0	0	0
133001	18	0	19	0	0	0	0	0	0	0	0	0	23300002	63	0	0	0
133001	19	0	20	0	0	0	0	0	0	0	0	0	23300002	64	0	0	0
133001	20	0	21	0	0	0	0	0	0	0	0	0	23300002	65	0	0	0
133001	21	0	0	0	0	0	0	0	0	0	0	0	23300002	66	0	0	0
133001	22	1	23	0	6	2	0	0	0	0	0	4	10000207	700004	0	0	0
133001	23	0	24	0	0	0	0	0	0	0	0	0	23300002	67	0	0	0
133001	24	0	0	25	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
